id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934794,11545,금천구,영업,"",식육(고깃집),93.11,서울특별시 금천구 가산동 50-3번지 대륭포스트타워6차 지하1층 109호,189662.959175776,442139.514492212
8589934795,11545,금천구,영업,"",한식,105.21,서울특별시 금천구 가산동 60-25번지 에이스하이엔드타워6차 지상1층 110호,189855.309927286,441540.894601732
8589934796,11545,금천구,영업,"",분식,26.40,서울특별시 금천구 시흥동 883-15번지,191219.308167249,439072.356131195
8589934797,11545,금천구,영업,"",한식,26.40,서울특별시 금천구 가산동 146-29번지,190511.043131053,441711.25663409
8589934798,11545,금천구,영업,"",기타,60.10,서울특별시 금천구 독산동 1155번지 금천롯데캐슬골드파크3차 310동 175호,"",""
8589934799,11545,금천구,영업,"",치킨,30.00,서울특별시 금천구 시흥동 253-10번지,192015.063354082,438736.72392108
8589934800,11545,금천구,영업,"",한식,70.00,서울특별시 금천구 가산동 141-2,190302.576827532,441861.779595513
8589934801,11545,금천구,영업,"",한식,46.20,서울특별시 금천구 시흥동 820-1번지,191625.79777649,439193.228116377
8589934802,11545,금천구,영업,"",기타,46.08,서울특별시 금천구 독산동 179-10번지,191382.573175524,441101.967171911
8589934803,11545,금천구,영업,"",치킨,33.00,서울특별시 금천구 가산동 145-31번지,190440.661196302,441671.662455593
8589934804,11545,금천구,영업,"",한식,58.39,서울특별시 금천구 가산동 60-19번지 SJ테크노빌,189722.178532426,441920.972770099
8589934805,11545,금천구,영업,"",기타,70.62,서울특별시 금천구 시흥동 909-36번지,191728.406645989,438767.871115461
8589934806,11545,금천구,영업,"",치킨,89.25,서울특별시 금천구 독산동 1059-4번지,190947.227089173,439903.990415217
8589934807,11545,금천구,영업,"",기타,52.80,서울특별시 금천구 시흥동 113-102번지,190779.49695983,439267.714815992
8589934808,11545,금천구,영업,"",한식,221.00,서울특별시 금천구 독산동 150-10번지,190902.785914568,441269.546336991
8589934809,11545,금천구,영업,"",한식,60.94,서울특별시 금천구 가산동 140-16번지,190221.363782271,441798.566426206
8589934810,11545,금천구,영업,"",한식,89.09,서울특별시 금천구 가산동 459-23 에이스 비즈포레 지식산업센터 101호,189065.818334596,442338.144130222
8589934811,11545,금천구,영업,"",한식,49.46,서울특별시 금천구 시흥동 820-2번지,191627.382838776,439182.075664569
8589934812,11545,금천구,영업,"",한식,12.00,서울특별시 금천구 시흥동 999번지,191034.246326955,439391.009326436
8589934813,11545,금천구,영업,"",중식,32.68,서울특별시 금천구 독산동 147-50번지,190738.398621283,441472.650554649
8589934814,11545,금천구,영업,"",한식,46.20,서울특별시 금천구 가산동 219-5번지,190185.054136417,441381.452926959
8589934815,11545,금천구,영업,"",한식,81.35,서울특별시 금천구 독산동 1150번지 금천롯데캐슬골드파크2차,190567.418315661,439569.401459017
8589934816,11545,금천구,영업,"",기타,19.60,서울특별시 금천구 가산동 60-48번지 104호,189844.09058809,441902.681311108
8589934817,11545,금천구,영업,"",기타,152.40,서울특별시 금천구 가산동 60-51번지 우리은행 가산IT타워,190106.784903711,441792.675618016
8589934818,11545,금천구,영업,"",한식,72.38,서울특별시 금천구 독산동 1156번지 금천롯데캐슬골드파크4차 마르쉐도르 960동 B1718호,"",""
8589934819,11545,금천구,영업,"",중식,170.21,서울특별시 금천구 독산동 165-6,191238.243605327,441137.110489765
8589934820,11545,금천구,영업,"",치킨,41.00,서울특별시 금천구 독산동 1156번지 금천롯데캐슬골드파크4차 마르쉐도르960동 102호,"",""
8589934821,11545,금천구,영업,"",기타,76.52,서울특별시 금천구 독산동 335-8번지,190204.539880665,440974.712401628
8589934822,11545,금천구,영업,"",한식,33.00,서울특별시 금천구 독산동 146-7,190887.970816604,441398.534642495
8589934823,11545,금천구,영업,"",치킨,21.90,서울특별시 금천구 독산동 985번지,191166.287524488,441302.206536311
8589934824,11545,금천구,영업,"",한식,33.28,서울특별시 금천구 독산동 291-7 홈플러스 금천점,190809.507840375,440728.382273075
8589934825,11545,금천구,영업,"",한식,73.42,서울특별시 금천구 독산동 193-26번지,191344.881054671,440885.89274913
8589934826,11545,금천구,영업,"",치킨,90.91,서울특별시 금천구 독산동 160-5,191130.182720289,441152.090056906
8589934827,11545,금천구,영업,"",한식,20.00,서울특별시 금천구 독산동 970-53번지,191182.055165892,441459.13588214
8589934828,11545,금천구,영업,"",한식,163.35,서울특별시 금천구 독산동 291-7번지 홈플러스 금천점,190809.507840375,440728.382273075
8589934829,11545,금천구,영업,"",중식,82.12,서울특별시 금천구 독산동 144-53,190815.704223897,441441.652435986
8589934830,11545,금천구,영업,"",중식,33.28,서울특별시 금천구 독산동 291-7번지 홈플러스 금천점,190809.507840375,440728.382273075
8589934831,11545,금천구,영업,"",한식,60.92,서울특별시 금천구 가산동 481-2번지 에이스하이엔드타워9차 112호,189174.558570016,442636.320100968
8589934832,11545,금천구,영업,"",한식,35.00,서울특별시 금천구 독산동 969-37 리체,191095.697698475,441472.051399044
8589934833,11545,금천구,영업,"",한식,103.41,서울특별시 금천구 독산동 1155번지 금천롯데캐슬골드파크3차 310동 170호,"",""
8589934834,11545,금천구,영업,"",한식,52.18,서울특별시 금천구 독산동 1150번지 금천롯데캐슬골드파크2차,190567.418315661,439569.401459017
8589934835,11545,금천구,영업,"",한식,66.51,서울특별시 금천구 시흥동 113-100번지,190822.808612076,439258.43822305
8589934836,11545,금천구,영업,"",한식,14.85,서울특별시 금천구 가산동 149-1번지,190609.505246373,441603.574127182
8589934837,11545,금천구,영업,"",한식,28.50,서울특별시 금천구 독산동 888-21번지 101호,191514.362229508,441596.571167959
8589934838,11545,금천구,영업,"",양식,96.82,서울특별시 금천구 가산동 345-50 IT프리미어타워 104호,189778.774504778,441302.111937219
8589934839,11545,금천구,영업,"",한식,18.70,서울특별시 금천구 가산동 60-8번지 현대시티아울렛 가산점,190119.463375612,441716.684586176
8589934840,11545,금천구,영업,"",한식,210.00,서울특별시 금천구 시흥동 870-9 에이동 101호,191069.355991175,439505.659818999
8589934841,11545,금천구,영업,"",중식,97.62,서울특별시 금천구 가산동 345-29번지 대륭테크노타운19차,189504.258704224,441390.738560411
8589934842,11545,금천구,영업,"",한식,79.20,서울특별시 금천구 독산동 287-13 은하장여관,190987.989272406,441003.238250663
8589934843,11545,금천구,영업,"",기타,46.48,서울특별시 금천구 가산동 60-5 갑을그레이트밸리 114호,189982.344533404,441928.69040241
8589934844,11545,금천구,영업,"",한식,143.95,서울특별시 금천구 독산동 291-7번지 홈플러스 금천점,190809.507840375,440728.382273075
8589934845,11545,금천구,영업,"",한식,72.52,서울특별시 금천구 가산동 219-6번지 에이스 하이엔드타워 클래식 지식산업센터 116호,190089.848501108,441320.86732122
8589934846,11545,금천구,영업,"",한식,72.32,서울특별시 금천구 독산동 1021-16번지,191454.364501617,440700.169670742
8589934847,11545,금천구,영업,"",기타,35.62,서울특별시 금천구 가산동 60-48번지 117호,189844.09058809,441902.681311108
8589934848,11545,금천구,영업,"",기타,55.81,서울특별시 금천구 시흥동 827-28번지 101호,191999.173554511,438849.680801674
8589934849,11545,금천구,영업,"",한식,41.46,서울특별시 금천구 시흥동 888-15번지,191297.713216865,439014.036202827
8589934850,11545,금천구,영업,"",양식,33.37,서울특별시 금천구 독산동 291-7번지 홈플러스 금천점 지싱3층 일부호,190809.507840375,440728.382273075
8589934851,11545,금천구,영업,"",기타,49.82,서울특별시 금천구 가산동 371-41번지 가산 에스케이 브이원 센터 103호,189378.332493727,442066.99866487
8589934852,11545,금천구,영업,"",기타,61.60,서울특별시 금천구 독산동 291-1번지 현대지식산업센터 T102호,190694.880295092,440764.426277932
8589934853,11545,금천구,영업,"",한식,94.96,서울특별시 금천구 독산동 1038-26번지,191274.945920274,440423.289009829
8589934854,11545,금천구,영업,"",일식,23.10,서울특별시 금천구 시흥동 896-31번지,191591.509170286,438768.49913036
8589934855,11545,금천구,영업,"",한식,40.46,서울특별시 금천구 독산동 162-10,191119.742251048,441047.422061811
8589934856,11545,금천구,영업,"",한식,68.40,서울특별시 금천구 가산동 543-1번지 대성디폴리스지식산업센터 121호,189055.138252216,441958.334400683
8589934857,11545,금천구,영업,"",일식,136.89,서울특별시 금천구 가산동 481-11번지 대륭테크노타운8차 103호,189089.927764903,442569.300676147
8589934858,11545,금천구,영업,"",한식,55.50,서울특별시 금천구 독산동 889-20,191729.245454596,441632.131503671
8589934859,11545,금천구,영업,"",한식,29.74,서울특별시 금천구 독산동 194-4번지,191316.861370332,440944.037799841
8589934860,11545,금천구,영업,"",치킨,33.00,서울특별시 금천구 독산동 165-6번지,191238.243605327,441137.110489765
8589934861,11545,금천구,영업,"",기타,27.37,서울특별시 금천구 가산동 60-5번지 갑을그레이트밸리 104-2호,189982.344533404,441928.69040241
8589934862,11545,금천구,영업,"",한식,85.00,서울특별시 금천구 독산동 887-1 동은노보빌아파트 B201호,191490.997414972,441554.198020107
8589934863,11545,금천구,영업,"",한식,60.00,서울특별시 금천구 독산동 1044-11번지,191422.902500165,440060.280238258
8589934864,11545,금천구,영업,"",중식,43.00,서울특별시 금천구 가산동 145-24번지,190380.613851565,441680.490822748
8589934865,11545,금천구,영업,"",치킨,22.48,서울특별시 금천구 시흥동 908-15,191628.795381195,438829.197580857
8589934866,11545,금천구,영업,"",한식,60.00,서울특별시 금천구 독산동 1009-83번지,190817.215544954,440199.224156975
8589934867,11545,금천구,영업,"",한식,156.72,서울특별시 금천구 가산동 237-1,190210.283717337,441321.725488975
8589934868,11545,금천구,영업,"",한식,25.00,서울특별시 금천구 시흥동 892-35번지,191430.435815159,438904.028745583
8589934869,11545,금천구,영업,"",일식,35.00,서울특별시 금천구 가산동 149-54번지,190663.89967062,441510.848767548
8589934870,11545,금천구,영업,"",한식,27.90,서울특별시 금천구 독산동 1044-2번지,191403.08083673,440068.044038622
8589934871,11545,금천구,영업,"",중식,22.70,서울특별시 금천구 독산동 985-6,191195.757415235,441307.483638311
8589934872,11545,금천구,영업,"",한식,35.00,서울특별시 금천구 독산동 144-58,190868.333779445,441511.537559988
8589934873,11545,금천구,영업,"",중식,222.05,서울특별시 금천구 독산동 1155 금천롯데캐슬골드파크3차 310동 219호,"",""
8589934874,11545,금천구,영업,"",기타,42.84,서울특별시 금천구 시흥동 987 금천 쏠라 이지움 111호,191241.429128495,438641.653485665
8589934875,11545,금천구,영업,"",기타,66.12,서울특별시 금천구 가산동 153-9 해찬행복드림 101호,190556.508672506,441294.30700333
8589934876,11545,금천구,영업,"",한식,238.30,서울특별시 금천구 독산동 291-1 현대지식산업센터 T129호,190694.880295092,440764.426277932
8589934877,11545,금천구,영업,"",치킨,30.00,서울특별시 금천구 독산동 199-13,191259.149921784,440964.104854461
8589934878,11545,금천구,영업,"",한식,26.40,서울특별시 금천구 시흥동 879-77,191366.42121293,439191.77890761
8589934879,11545,금천구,영업,"",분식,30.00,서울특별시 금천구 시흥동 820-40,191643.347707109,439072.654199577
8589934880,11545,금천구,영업,"",치킨,36.00,서울특별시 금천구 시흥동 840-69,191606.162322889,439087.897697507
8589934881,11545,금천구,영업,"",치킨,94.24,서울특별시 금천구 시흥동 987 금천 쏠라 이지움 103104호,191241.429128495,438641.653485665
8589934882,11545,금천구,영업,"",한식,80.76,서울특별시 금천구 가산동 345-50 IT프리미어타워 105호,189778.774504778,441302.111937219
8589934883,11545,금천구,영업,"",한식,115.73,서울특별시 금천구 독산동 291-1 현대지식산업센터 티엘134호,190694.880295092,440764.426277932
8589934884,11545,금천구,영업,"",기타,20.00,서울특별시 금천구 시흥동 801-28,191617.5655897,439814.584470534
8589934885,11545,금천구,영업,"",기타,28.78,서울특별시 금천구 시흥동 984 시흥유통상가,191226.287379467,437914.06299827
8589934886,11545,금천구,영업,"",기타,79.00,서울특별시 금천구 시흥동 492-21,191154.0333468,438282.743880863
8589934887,11545,금천구,영업,"",기타,84.27,서울특별시 금천구 독산동 178-2,191327.359990989,441129.618875639
8589934888,11545,금천구,영업,"",기타,56.20,서울특별시 금천구 가산동 345-25 에이스태세라타워 104호,189551.828842866,441176.227446057
8589934889,11545,금천구,영업,"",한식,47.14,서울특별시 금천구 독산동 1150 금천롯데캐슬골드파크2차 205동 101호,190567.418315661,439569.401459017
8589934890,11545,금천구,영업,"",기타,47.00,서울특별시 금천구 독산동 1038-23,191310.950054773,440430.429514248
8589934891,11545,금천구,영업,"",한식,271.53,서울특별시 금천구 시흥동 987-12,191290.27850271,438518.811960006
8589934892,11545,금천구,영업,"",한식,69.00,서울특별시 금천구 독산동 391-91,191348.104752526,440281.809649418
8589934893,11545,금천구,영업,"",기타,19.80,서울특별시 금천구 독산동 1102-5,190230.720043589,439076.473191235
8589934894,11545,금천구,영업,"",치킨,39.66,서울특별시 금천구 시흥동 825 금화빌딩,191870.833759952,438995.521779219
8589934895,11545,금천구,영업,"",한식,136.89,서울특별시 금천구 가산동 481-11 대륭테크노타운8차 114호,189089.927764903,442569.300676147
8589934896,11545,금천구,영업,"",한식,30.00,서울특별시 금천구 가산동 145-7,190490.015910623,441696.673501881
8589934897,11545,금천구,영업,"",한식,41.76,서울특별시 금천구 독산동 989,191189.044349166,441186.97127864
8589934898,11545,금천구,영업,"",치킨,65.52,서울특별시 금천구 시흥동 884-3,191258.284960403,439152.160404861
8589934899,11545,금천구,영업,"",치킨,25.98,서울특별시 금천구 시흥동 805-35,191687.101775311,439839.124749975
8589934900,11545,금천구,영업,"",한식,433.44,서울특별시 금천구 가산동 219-5,190185.054136417,441381.452926959
8589934901,11545,금천구,영업,"",한식,63.91,서울특별시 금천구 시흥동 908-15,191628.795381195,438829.197580857
8589934902,11545,금천구,영업,"",한식,79.36,서울특별시 금천구 가산동 60-48,189844.09058809,441902.681311108
8589934903,11545,금천구,영업,"",한식,33.58,서울특별시 금천구 시흥동 887,191327.976906468,438993.37951746
8589934904,11545,금천구,영업,"",한식,30.05,서울특별시 금천구 시흥동 985 한영상가,191266.732178249,438395.806833518
8589934905,11545,금천구,영업,"",기타,48.00,서울특별시 금천구 시흥동 1013 벽산5단지아파트,192742.326147617,438460.667319682
8589934906,11545,금천구,영업,"",한식,117.79,서울특별시 금천구 가산동 505-14 코오롱디지털타워애스턴 110호,189353.050637528,442493.020182986
8589934907,11545,금천구,영업,"",기타,99.31,서울특별시 금천구 시흥동 936-5 효림빌딩,191407.500808559,438407.524174527
8589934908,11545,금천구,영업,"",중식,115.50,서울특별시 금천구 독산동 291-5 시티렉스,190858.649482406,440808.541334678
8589934909,11545,금천구,영업,"",한식,34.20,서울특별시 금천구 독산동 973-1,191377.897673621,441582.994710403
8589934910,11545,금천구,영업,"",한식,75.90,서울특별시 금천구 독산동 296-16,190804.00357365,441018.620015864
8589934911,11545,금천구,영업,"",한식,33.08,서울특별시 금천구 독산동 1023 지상1층,191204.209978113,440619.413545991
8589934912,11545,금천구,영업,"",한식,154.11,서울특별시 금천구 시흥동 895-6,191576.394904518,438911.328488764
8589934913,11545,금천구,영업,"",중식,58.00,서울특별시 금천구 시흥동 936-7 동신빌딩,191419.205212582,438394.791946975
8589934914,11545,금천구,영업,"",기타,90.72,서울특별시 금천구 가산동 233-5,190278.679728809,441481.431441947
8589934915,11545,금천구,영업,"",기타,76.61,서울특별시 금천구 가산동 776 가산대명벨리온 103호,189120.986846924,441810.939110208
8589934916,11545,금천구,영업,"",한식,28.08,서울특별시 금천구 독산동 381-39 스톤빌 101호,191468.892191499,440336.702407983
8589934917,11545,금천구,영업,"",기타,51.48,서울특별시 금천구 가산동 459-22 백상스타타워2차 103A호,189092.729912585,442262.659278232
8589934918,11545,금천구,영업,"",한식,26.00,서울특별시 금천구 가산동 238-87,189962.912828835,441249.746958341
8589934919,11545,금천구,영업,"",기타,33.00,서울특별시 금천구 독산동 147-50 101호,190738.398621283,441472.650554649
8589934920,11545,금천구,영업,"",중식,55.13,서울특별시 금천구 시흥동 856-20,191497.78187727,439750.695291137
8589934921,11545,금천구,영업,"",기타,65.88,서울특별시 금천구 독산동 1053-24,190944.513160496,440164.888475478
8589934922,11545,금천구,영업,"",한식,58.41,서울특별시 금천구 가산동 345-50 IT프리미어타워 102호,189778.774504778,441302.111937219
8589934923,11545,금천구,영업,"",기타,301.00,서울특별시 금천구 독산동 295-10 롯데VIC마켓금천점,190704.904312713,440940.384414334
8589934924,11545,금천구,영업,"",한식,37.00,서울특별시 금천구 독산동 179-10,191382.573175524,441101.967171911
8589934925,11545,금천구,영업,"",한식,42.30,서울특별시 금천구 가산동 43-1,189616.142056546,442201.740263751
8589934926,11545,금천구,영업,"",양식,94.05,서울특별시 금천구 가산동 371-28 우림라이온스밸리,189538.020935968,441982.427934953
8589934927,11545,금천구,영업,"",기타,51.07,서울특별시 금천구 가산동 233-5,190278.679728809,441481.431441947
8589934928,11545,금천구,영업,"",한식,67.11,서울특별시 금천구 독산동 965-23 고운피아노학원,190815.704223897,441441.652435986
8589934929,11545,금천구,영업,"",한식,40.51,서울특별시 금천구 독산동 1155 금천롯데캐슬골드파크3차 310동 106호,"",""
8589934930,11545,금천구,영업,"",기타,145.89,서울특별시 금천구 가산동 50-3 대륭포스트타워6차,189662.959175776,442139.514492212
8589934931,11545,금천구,영업,"",한식,19.80,서울특별시 금천구 독산동 146-6,190904.535018897,441402.913245664
8589934932,11545,금천구,영업,"",한식,91.44,서울특별시 금천구 가산동 219-5,190185.054136417,441381.452926959
8589934933,11545,금천구,영업,"",중식,26.00,서울특별시 금천구 가산동 239-20,189984.578917211,441329.141577698
8589934934,11545,금천구,영업,"",한식,39.00,서울특별시 금천구 독산동 144-43 성준리치빌,190800.9374936,441528.986534362
8589934935,11545,금천구,영업,"",한식,41.65,서울특별시 금천구 시흥동 985 한영상가,191266.732178249,438395.806833518
8589934936,11545,금천구,영업,"",한식,79.33,서울특별시 금천구 독산동 989,191189.044349166,441186.97127864
8589934937,11545,금천구,영업,"",한식,34.00,서울특별시 금천구 시흥동 891-7,191359.445984937,438829.387917101
8589934938,11545,금천구,영업,"",한식,49.00,서울특별시 금천구 가산동 543-1 대성디폴리스지식산업센터,189055.138252216,441958.334400683
8589934939,11545,금천구,영업,"",중식,116.00,서울특별시 금천구 가산동 239-12,189893.928295576,441333.637930843
8589934940,11545,금천구,영업,"",한식,27.60,서울특별시 금천구 독산동 200-10 건설오피스,191013.682027481,441003.614307903
8589934941,11545,금천구,영업,"",한식,101.16,서울특별시 금천구 가산동 345-9 SK트윈테크타워,189575.815287955,441503.181731081
8589934942,11545,금천구,영업,"",한식,33.00,서울특별시 금천구 시흥동 828-36,191892.976639104,438802.179424649
8589934943,11545,금천구,영업,"",한식,48.51,서울특별시 금천구 시흥동 924-10,191821.553418739,438528.275311711
8589934944,11545,금천구,영업,"",한식,29.10,서울특별시 금천구 독산동 1122,190305.350851629,438931.718481793
8589934945,11545,금천구,영업,"",분식,16.00,서울특별시 금천구 가산동 60-69 엘리시아,189851.626461613,441755.180546677
8589934946,11545,금천구,영업,"",한식,36.36,서울특별시 금천구 독산동 1077-5,191039.348780414,439644.070797293
8589934947,11545,금천구,영업,"",한식,43.96,서울특별시 금천구 시흥동 802-38,191538.05,439724.726333333
8589934948,11545,금천구,영업,"",치킨,45.95,서울특별시 금천구 시흥동 852-21,191484.305327346,439632.8012427
8589934949,11545,금천구,영업,"",한식,51.07,서울특별시 금천구 가산동 233-5,190278.679728809,441481.431441947
8589934950,11545,금천구,영업,"",한식,79.94,서울특별시 금천구 가산동 680 우림라이온스밸리2차,190050.903572929,440523.497478209
8589934951,11545,금천구,영업,"",한식,42.41,서울특별시 금천구 시흥동 871-28,191148.206617114,439433.029380396
8589934952,11545,금천구,영업,"",기타,51.53,서울특별시 금천구 독산동 1155 금천롯데캐슬골드파크3차,"",""
8589934953,11545,금천구,영업,"",기타,44.76,서울특별시 금천구 가산동 670 대륭테크노타운17차,189863.599516869,440684.494000821
8589934954,11545,금천구,영업,"",일식,41.00,서울특별시 금천구 독산동 296-16,190804.00357365,441018.620015864
8589934955,11545,금천구,영업,"",한식,68.88,서울특별시 금천구 가산동 371-50 에이스하이엔드타워3차,189467.124186925,441780.0053985
8589934956,11545,금천구,영업,"",한식,33.00,서울특별시 금천구 가산동 145-20,190406.485224745,441652.97778105
8589934957,11545,금천구,영업,"",양식,41.32,서울특별시 금천구 독산동 296-16,190804.00357365,441018.620015864
8589934958,11545,금천구,영업,"",일식,63.65,서울특별시 금천구 독산동 1156 금천롯데캐슬골드파크4차,"",""
8589934959,11545,금천구,영업,"",중식,96.00,서울특별시 금천구 가산동 470-5 에이스테크노타워10차 B104호,189417.708595762,442309.174987731
8589934960,11545,금천구,영업,"",한식,30.56,서울특별시 금천구 독산동 1136 진도3차아파트,190490.481550627,440690.847238995
8589934961,11545,금천구,영업,"",외국음식전문점,36.00,서울특별시 금천구 독산동 1035 연흥빌딩,191065.83073172,440462.341373332
8589934962,11545,금천구,영업,"",치킨,49.00,서울특별시 금천구 독산동 1043-57,191415.843610645,440082.369516525
8589934963,11545,금천구,영업,"",한식,44.00,서울특별시 금천구 가산동 60-22 마리오아울렛1,189943.234285288,441784.247518723
8589934964,11545,금천구,영업,"",기타,62.50,서울특별시 금천구 독산동 1155 금천롯데캐슬골드파크3차,"",""
8589934965,11545,금천구,영업,"",외국음식전문점,27.92,서울특별시 금천구 독산동 1077-10,191051.640622027,439712.999482784
8589934966,11545,금천구,영업,"",한식,82.00,서울특별시 금천구 시흥동 1031,"",""
8589934967,11545,금천구,영업,"",한식,20.00,서울특별시 금천구 시흥동 895-3,191558.145422904,438889.334387193
8589934968,11545,금천구,영업,"",일식,36.00,서울특별시 금천구 가산동 151-63,190499.806424625,441677.587917445
8589934969,11545,금천구,영업,"",치킨,23.00,서울특별시 금천구 독산동 1018-12,191134.522542654,440769.182320887
8589934970,11545,금천구,영업,"",분식,6.60,서울특별시 금천구 독산동 1013-36,190992.516624161,440763.880015909
8589934971,11545,금천구,영업,"",일식,71.27,서울특별시 금천구 가산동 60-27 더블유몰,189997.455663258,441687.841171831
8589934972,11545,금천구,영업,"",한식,15.00,서울특별시 금천구 시흥동 855-19,191412.682057296,439604.055276179
8589934973,11545,금천구,영업,"",한식,234.86,서울특별시 금천구 가산동 345-25 에이스태세라타워,189551.828842866,441176.227446057
8589934974,11545,금천구,영업,"",기타,85.85,서울특별시 금천구 가산동 459-11 제이플라츠,189452.382474246,442205.867457803
8589934975,11545,금천구,영업,"",기타,48.06,서울특별시 금천구 시흥동 890-2,191276.755877117,438901.986713486
8589934976,11545,금천구,영업,"",한식,41.28,서울특별시 금천구 독산동 160-18,191025.260366089,441144.703754361
8589934977,11545,금천구,영업,"",기타,60.48,서울특별시 금천구 독산동 903-1,191723.665154338,441950.163808405
8589934978,11545,금천구,영업,"",한식,32.00,서울특별시 금천구 독산동 293-5 협진식품빌딩,190771.595589599,440515.66903538
8589934979,11545,금천구,영업,"",중식,21.56,서울특별시 금천구 독산동 979-48,191166.379103953,441385.629453662
8589934980,11545,금천구,영업,"",치킨,19.83,서울특별시 금천구 독산동 150-16,190878.066061642,441272.006831095
8589934981,11545,금천구,영업,"",한식,66.12,서울특별시 금천구 독산동 179-10,191382.573175524,441101.967171911
8589934982,11545,금천구,영업,"",치킨,16.00,서울특별시 금천구 시흥동 896-31,191591.509170286,438768.49913036
8589934983,11545,금천구,영업,"",중식,138.60,서울특별시 금천구 가산동 219-6 에이스 하이엔드타워 클래식 지식산업센터,190089.848501108,441320.86732122
8589934984,11545,금천구,영업,"",한식,30.00,서울특별시 금천구 독산동 1041-1,191335.936548678,440415.796516052
8589934985,11545,금천구,영업,"",한식,21.00,서울특별시 금천구 독산동 1048-36,191201.686854694,440195.916151764
8589934986,11545,금천구,영업,"",한식,338.20,서울특별시 금천구 가산동 60-8 현대시티아울렛 가산점,190119.463375612,441716.684586176
8589934987,11545,금천구,영업,"",한식,101.05,서울특별시 금천구 시흥동 897-15,191539.169029161,438860.901934178
8589934988,11545,금천구,영업,"",한식,33.00,서울특별시 금천구 독산동 148-14,190666.329113281,441262.223252201
8589934989,11545,금천구,영업,"",기타,23.00,서울특별시 금천구 독산동 1023-4 명성팰리스,191222.866841291,440576.815837663
8589934990,11545,금천구,영업,"",한식,96.23,서울특별시 금천구 독산동 165-3,191185.783159464,441144.990264177
8589934991,11545,금천구,영업,"",치킨,20.00,서울특별시 금천구 독산동 378-14,191582.322645265,440465.167876561
8589934992,11545,금천구,영업,"",한식,34.06,서울특별시 금천구 시흥동 805-33,191667.996576785,439829.135613165
8589934993,11545,금천구,영업,"",한식,30.00,서울특별시 금천구 독산동 1047-4,191219.594550375,440184.296068971
8589934994,11545,금천구,영업,"",한식,23.14,서울특별시 금천구 시흥동 844-13,191446.248669643,439285.278017608
8589934995,11545,금천구,영업,"",양식,98.20,서울특별시 금천구 가산동 371-28 우림라이온스밸리,189538.020935968,441982.427934953
8589934996,11545,금천구,영업,"",한식,62.85,서울특별시 금천구 가산동 233-5,190278.679728809,441481.431441947
8589934997,11545,금천구,영업,"",치킨,60.73,서울특별시 금천구 독산동 989 독산 오르페움타워,191189.044349166,441186.97127864
8589934998,11545,금천구,영업,"",분식,63.00,서울특별시 금천구 가산동 60-73 벽산디지털밸리5차,189829.504142672,441618.071646624
8589934999,11545,금천구,영업,"",분식,44.89,서울특별시 금천구 독산동 1003-7,190322.921112962,440465.392161824
8589935000,11545,금천구,영업,"",한식,118.50,서울특별시 금천구 가산동 371-28 우림라이온스밸리,189538.020935968,441982.427934953
8589935001,11545,금천구,영업,"",한식,18.00,서울특별시 금천구 시흥동 875-6,191353.109887222,439385.727528061
8589935002,11545,금천구,영업,"",분식,46.00,서울특별시 금천구 가산동 151-30,190481.242450103,441556.382011728
8589935003,11545,금천구,영업,"",횟집,46.30,서울특별시 금천구 독산동 303-2,190317.292576603,441029.937807139
8589935004,11545,금천구,영업,"",한식,115.65,서울특별시 금천구 가산동 426-5 월드메르디앙2차,189202.600232089,441848.24299943
8589935005,11545,금천구,영업,"",한식,31.35,서울특별시 금천구 독산동 991-2,191401.580248221,441271.186756331
8589935006,11545,금천구,영업,"",한식,57.65,서울특별시 금천구 가산동 233-5,190278.679728809,441481.431441947
8589935007,11545,금천구,영업,"",중식,117.60,서울특별시 금천구 가산동 60-5 갑을그레이트밸리,189982.344533404,441928.69040241
8589935008,11545,금천구,영업,"",치킨,101.11,서울특별시 금천구 가산동 142-47,190367.466731073,441755.22109768
8589935009,11545,금천구,영업,"",한식,32.14,서울특별시 금천구 가산동 42-30,189610.626127272,442216.631786511
8589935010,11545,금천구,영업,"",한식,49.50,서울특별시 금천구 가산동 543-1 대성디폴리스지식산업센터,189055.138252216,441958.334400683
8589935011,11545,금천구,영업,"",한식,62.37,서울특별시 금천구 가산동 143-6,190284.154860389,441702.540500531
8589935012,11545,금천구,영업,"",식육(고깃집),23.00,서울특별시 금천구 독산동 1032-3,191007.051208871,440467.196613272
8589935013,11545,금천구,영업,"",한식,33.09,서울특별시 금천구 시흥동 985-2,191278.082775756,438391.970913943
8589935014,11545,금천구,영업,"",분식,16.00,서울특별시 금천구 독산동 291-7 홈플러스 금천점,190809.507840375,440728.382273075
8589935015,11545,금천구,영업,"",기타,32.97,서울특별시 금천구 독산동 1156 금천롯데캐슬골드파크4차,"",""
8589935016,11545,금천구,영업,"",한식,119.61,서울특별시 금천구 가산동 543-1 대성디폴리스지식산업센터 B107-2호,189055.138252216,441958.334400683
8589935017,11545,금천구,영업,"",한식,104.95,서울특별시 금천구 가산동 143-6,190284.154860389,441702.540500531
8589935018,11545,금천구,영업,"",한식,41.00,서울특별시 금천구 시흥동 889-14,191254.06159973,438969.76805337
