id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
886,11680,강남구,영업,"",한식,55.80,서울특별시 강남구 논현동 248-3번지,203139.475,445828.9
887,11680,강남구,영업,"",한식,189.04,서울특별시 강남구 논현동 115-25번지,203183.739418251,446037.151479231
888,11680,강남구,영업,"",한식,35.83,서울특별시 강남구 삼성동 162-22번지,205570.470554413,445793.391541591
889,11680,강남구,폐업,20191002,한식,100.60,서울특별시 강남구 역삼동 647-4번지 1층,202866.468812909,444262.779704234
890,11680,강남구,폐업,20170929,한식,144.68,서울특별시 강남구 청담동 132-1번지,204926.500568736,446665.721313377
891,11680,강남구,영업,"",한식,37.44,서울특별시 강남구 신사동 665-6번지,203403.748948936,446962.889853107
892,11680,강남구,폐업,20170323,한식,59.17,서울특별시 강남구 삼성동 140-29번지 지상2층,204281.63683073,444887.462417477
893,11680,강남구,영업,"",한식,26.66,서울특별시 강남구 도곡동 422-0번지,203973.744772304,442459.342151104
894,11680,강남구,영업,"",한식,64.01,서울특별시 강남구 일원동 687-4번지 지상1층,207231.33551646,443037.233050378
895,11680,강남구,영업,"",한식,119.46,서울특별시 강남구 역삼동 839-2번지 지상1층,202909.651109663,443162.439738248
896,11680,강남구,영업,"",한식,125.60,서울특별시 강남구 역삼동 827-71번지,202738.03619451,443727.594474499
897,11680,강남구,영업,"",일식,87.90,서울특별시 강남구 역삼동 788-32번지,203626.467936615,443422.868425421
898,11680,강남구,영업,"",한식,36.00,서울특별시 강남구 역삼동 810-8번지,202248.952376047,444531.243373148
899,11680,강남구,영업,"",한식,125.03,서울특별시 강남구 논현동 48-4번지,201857.595206827,445591.785937653
900,11680,강남구,영업,"",한식,82.59,서울특별시 강남구 청담동 131-10번지,204869.29850866,446794.060218268
901,11680,강남구,영업,"",한식,169.34,서울특별시 강남구 역삼동 723-17번지,203600.70088597,444205.456963468
902,11680,강남구,영업,"",한식,40.80,서울특별시 강남구 개포동 1231-22번지,204110.184078893,441791.220052419
903,11680,강남구,폐업,20170908,한식,77.19,서울특별시 강남구 역삼동 628-7번지,203018.431777319,444573.087290471
904,11680,강남구,영업,"",한식,47.25,서울특별시 강남구 논현동 16-1,201761.247132143,445948.796582546
905,11680,강남구,영업,"",한식,37.21,서울특별시 강남구 신사동 615-0번지,202650.144045095,447301.71571803
906,11680,강남구,영업,"",한식,115.84,서울특별시 강남구 대치동 943-11번지,205126.866995112,444919.30655268
907,11680,강남구,영업,"",한식,59.50,서울특별시 강남구 삼성동 162-30번지 지상1층,205646.305988839,445807.286968863
908,11680,강남구,영업,"",한식,122.40,서울특별시 강남구 대치동 900-0 1층 102호,204528.740062157,444509.905495579
909,11680,강남구,영업,"",한식,79.21,서울특별시 강남구 논현동 5-13,202022.572228122,446107.915641719
910,11680,강남구,영업,"",한식,165.00,서울특별시 강남구 논현동 122-18번지 지층,202044.65,445395.98
911,11680,강남구,영업,"",한식,22.08,서울특별시 강남구 개포동 1232-1번지,204120.177408956,441739.743625478
912,11680,강남구,폐업,20171205,한식,127.16,서울특별시 강남구 삼성동 49-10번지,204391.797459844,445587.747574345
913,11680,강남구,영업,"",분식,43.84,서울특별시 강남구 삼성동 157-14번지,204989.946811679,445154.320314656
914,11680,강남구,폐업,20170112,한식,38.86,서울특별시 강남구 세곡동 124-2번지 지상1층13호,209423.649311203,440208.558412381
915,11680,강남구,영업,"",한식,92.40,서울특별시 강남구 대치동 943-12번지,205132.592006396,444905.396531302
916,11680,강남구,영업,"",일식,252.15,서울특별시 강남구 논현동 249-3번지,203099.182271408,445649.208549444
917,11680,강남구,영업,"",일식,159.50,서울특별시 강남구 대치동 996-0,205674.846810143,445199.554190427
918,11680,강남구,폐업,20170109,한식,91.29,서울특별시 강남구 역삼동 671-21번지 지상12층,203347.256648288,444576.127027049
919,11680,강남구,영업,"",한식,25.35,서울특별시 강남구 개포동 1178-9번지,204619.16653291,441394.116599451
920,11680,강남구,영업,"",한식,69.55,서울특별시 강남구 역삼동 734-5,203434.65467012,443847.597984214
921,11680,강남구,영업,"",한식,90.00,서울특별시 강남구 역삼동 810-3번지,202229.343186971,444590.134553958
922,11680,강남구,영업,"",분식,145.80,서울특별시 강남구 도곡동 954-17번지,203082.349395293,442599.469166326
923,11680,강남구,영업,"",한식,85.26,서울특별시 강남구 청담동 43-9번지 (삼성21-4에서2000.5.10장소이전),203877.186133696,446210.444737161
924,11680,강남구,영업,"",한식,148.18,서울특별시 강남구 청담동 124-17,204381.329826938,446992.598235772
925,11680,강남구,영업,"",한식,61.08,서울특별시 강남구 대치동 1000-1번지,205730.893086273,445087.494414797
926,11680,강남구,영업,"",양식,393.41,서울특별시 강남구 신사동 577번지 지하층,202289.384482664,447021.674049162
927,11680,강남구,영업,"",양식,24.11,서울특별시 강남구 대치동 1019-15번지,205355.5442331,443886.953546051
928,11680,강남구,영업,"",분식,79.74,서울특별시 강남구 대치동 901-75번지,204898.386022799,444572.054417744
929,11680,강남구,영업,"",분식,61.43,서울특별시 강남구 논현동 88-4번지,202792.559749655,445881.073698208
930,11680,강남구,영업,"",패스트푸드,402.45,서울특별시 강남구 역삼동 708-36번지 지상1 2층,204290.500084407,444555.671199174
931,11680,강남구,폐업,20180102,패스트푸드,247.00,서울특별시 강남구 대치동 892-0번지,204895.310005801,444842.923410013
932,11680,강남구,영업,"",한식,187.47,서울특별시 강남구 신사동 581-1번지,202394.145,447083.68
933,11680,강남구,영업,"",분식,117.28,서울특별시 강남구 역삼동 827-45번지,202685.218779703,443869.779117159
934,11680,강남구,폐업,20171201,분식,24.95,서울특별시 강남구 도곡동 424-11번지,203854.272747028,442298.692156985
935,11680,강남구,폐업,20191025,한식,47.00,서울특별시 강남구 신사동 512-18번지,201742.663541086,446130.869180016
936,11680,강남구,영업,"",한식,66.10,서울특별시 강남구 도곡동 954-19번지,203087.887971763,442628.722914068
937,11680,강남구,영업,"",한식,42.00,서울특별시 강남구 삼성동 152-52번지,204920.139819968,445290.740589331
938,11680,강남구,영업,"",한식,221.98,서울특별시 강남구 청담동 15-18번지 지상12층,204041.051620846,446495.118042759
939,11680,강남구,영업,"",분식,26.18,서울특별시 강남구 역삼동 837-8번지,202786.41437347,443139.921768675
940,11680,강남구,영업,"",분식,26.23,서울특별시 강남구 논현동 212-5번지,202956.878446873,445766.524406886
941,11680,강남구,폐업,20171201,분식,41.58,서울특별시 강남구 대치동 989-3번지 성창상가15호,205447.509945717,444095.390366211
942,11680,강남구,영업,"",분식,40.92,서울특별시 강남구 신사동 549-9번지,202002.383749969,446874.77222438
943,11680,강남구,영업,"",한식,48.75,서울특별시 강남구 개포동 159-6,205422.770358755,442325.507711163
944,11680,강남구,영업,"",한식,15.55,서울특별시 강남구 신사동 509-0번지,201681.02401057,446273.46132415
945,11680,강남구,영업,"",분식,115.82,서울특별시 강남구 신사동 612-2번지,202529.839831981,447153.04818316
946,11680,강남구,영업,"",일식,132.76,서울특별시 강남구 삼성동 37-16번지,203887.955,445407.48
947,11680,강남구,폐업,20170223,한식,112.72,서울특별시 강남구 역삼동 718-34번지,203417.97856298,444244.603204385
948,11680,강남구,영업,"",일식,152.28,서울특별시 강남구 논현동 99-14번지,203265.11724465,446505.359912106
949,11680,강남구,영업,"",일식,81.22,서울특별시 강남구 대치동 892-0번지,204895.310005801,444842.923410013
950,11680,강남구,폐업,20170213,일식,306.32,서울특별시 강남구 역삼동 674-19번지 24,203541.990504467,444630.901564795
951,11680,강남구,영업,"",일식,73.23,서울특별시 강남구 역삼동 655-23번지,203356.275514935,445013.70045118
952,11680,강남구,영업,"",일식,279.95,서울특별시 강남구 대치동 890-49번지,204488.861552788,444699.03286174
953,11680,강남구,영업,"",일식,53.58,서울특별시 강남구 삼성동 141번지,204253.562094788,444823.936628416
954,11680,강남구,영업,"",한식,153.54,서울특별시 강남구 대치동 894-18번지 지상1층,204781.903009362,444644.187965886
955,11680,강남구,영업,"",일식,26.44,서울특별시 강남구 청담동 40-28,203638.238666243,445825.057795269
956,11680,강남구,영업,"",한식,201.05,서울특별시 강남구 신사동 619-1번지,202766.494838875,447287.144443559
957,11680,강남구,영업,"",양식,1436.41,서울특별시 강남구 대치동 942-10,205062.07810674,444945.098457896
958,11680,강남구,폐업,20190731,양식,60.37,서울특별시 강남구 논현동 5-4번지,202033.505739685,446140.278408226
959,11680,강남구,영업,"",양식,121.50,서울특별시 강남구 신사동 653-15번지,203235.465227108,446833.8730194
960,11680,강남구,영업,"",한식,300.58,서울특별시 강남구 신사동 587-14번지,202562.760212979,446492.448164503
961,11680,강남구,영업,"",양식,106.24,서울특별시 강남구 역삼동 640-17번지,203015.56702123,444509.033471635
962,11680,강남구,폐업,20180817,양식,56.22,서울특별시 강남구 일원동 681-8번지,207254.388207461,443073.015965395
963,11680,강남구,영업,"",양식,72.70,서울특별시 강남구 역삼동 718-30번지,203482.966341015,444270.773531121
964,11680,강남구,폐업,20180416,양식,63.65,서울특별시 강남구 신사동 507-4번지,201709.64027711,446401.714908898
965,11680,강남구,폐업,20170602,한식,102.14,서울특별시 강남구 논현동 223-5번지,203001.863820991,445467.175180679
966,11680,강남구,영업,"",한식,396.13,서울특별시 강남구 청담동 85-1번지,203481.004539529,447022.018009631
967,11680,강남구,폐업,20170307,양식,80.61,서울특별시 강남구 역삼동 699-2번지,203683.987359543,444773.188175429
968,11680,강남구,영업,"",양식,98.28,서울특별시 강남구 삼성동 8-2번지,203675.905036013,445926.119732235
969,11680,강남구,폐업,20180208,양식,205.51,서울특별시 강남구 청담동 88-9번지,203505.209235896,446897.688603656
970,11680,강남구,폐업,20170731,양식,70.96,서울특별시 강남구 대치동 1019-2번지,205301.885,443931.57
971,11680,강남구,영업,"",일식,79.66,서울특별시 강남구 신사동 512-12번지,201793.549853942,446157.410553566
972,11680,강남구,폐업,20180321,양식,106.12,서울특별시 강남구 논현동 96-1번지,203173.68659611,446533.078916165
973,11680,강남구,영업,"",한식,74.17,서울특별시 강남구 삼성동 162-19번지,205620.369319182,445802.098659746
974,11680,강남구,영업,"",양식,158.19,서울특별시 강남구 신사동 567-23번지,202355.402039864,446767.164870212
975,11680,강남구,영업,"",양식,105.85,서울특별시 강남구 역삼동 637-2번지,202766.944619333,444341.177449913
976,11680,강남구,영업,"",양식,153.03,서울특별시 강남구 대치동 924-9,204720.723197821,444012.562160016
977,11680,강남구,폐업,20171207,한식,52.50,서울특별시 강남구 역삼동 696-7번지,204091.456582761,444827.642011963
978,11680,강남구,폐업,20171101,한식,82.50,서울특별시 강남구 논현동 118-4번지,203452.268425371,446132.614647995
979,11680,강남구,영업,"",한식,520.39,서울특별시 강남구 논현동 248-7번지,203102.074986325,445751.652027981
980,11680,강남구,영업,"",중식,51.48,서울특별시 강남구 수서동 712번지,209090.360365095,443035.057750063
981,11680,강남구,폐업,20180214,중식,111.13,서울특별시 강남구 역삼동 635-4번지,202658.622204633,444251.07071937
982,11680,강남구,영업,"",한식,23.85,서울특별시 강남구 일원동 615번지,206857.136167987,443346.24528908
983,11680,강남구,폐업,20170522,한식,15.84,서울특별시 강남구 일원동 615-0번지,206857.136167987,443346.24528908
984,11680,강남구,영업,"",한식,105.24,서울특별시 강남구 개포동 1237-10,204080.982994304,441586.870408087
985,11680,강남구,영업,"",한식,87.93,서울특별시 강남구 청담동 76-8번지,204417.176206125,446350.914366854
986,11680,강남구,영업,"",한식,115.28,서울특별시 강남구 역삼동 837-12번지,202706.045186205,443237.709442072
987,11680,강남구,영업,"",한식,180.42,서울특별시 강남구 수서동 502-1번지,208515.27829659,442505.890428876
988,11680,강남구,영업,"",한식,36.22,서울특별시 강남구 세곡동 124-2번지 1층15호,209423.649311203,440208.558412381
989,11680,강남구,폐업,20181031,한식,63.24,서울특별시 강남구 역삼동 810-16번지,202253.628998937,444610.102658588
990,11680,강남구,영업,"",한식,50.00,서울특별시 강남구 역삼동 700-21번지,203727.889757148,444728.35483755
991,11680,강남구,영업,"",중식,35.34,서울특별시 강남구 논현동 230-1번지,203065.803267803,445294.449319186
992,11680,강남구,영업,"",한식,144.90,서울특별시 강남구 역삼동 769-15,203544.044752721,443747.400435438
993,11680,강남구,영업,"",한식,159.85,서울특별시 강남구 논현동 83-16번지,202937.20267075,446020.892024558
994,11680,강남구,영업,"",한식,165.00,서울특별시 강남구 논현동 201-1번지 지상1층,202162.281625975,444783.30832928
995,11680,강남구,영업,"",한식,35.60,서울특별시 강남구 삼성동 166-6번지,205707.361024519,445550.602656568
996,11680,강남구,영업,"",한식,185.88,서울특별시 강남구 역삼동 823-35번지,202840.283264361,443954.934815307
997,11680,강남구,폐업,20170404,한식,96.14,서울특별시 강남구 대치동 892-0번지,204895.310005801,444842.923410013
998,11680,강남구,영업,"",한식,144.83,서울특별시 강남구 역삼동 643-8번지,203048.695352191,444417.460969029
999,11680,강남구,영업,"",분식,57.81,서울특별시 강남구 도곡동 545-20번지 (축적변경으로지번정정),203371.366779018,443225.491783569
1000,11680,강남구,영업,"",한식,49.92,서울특별시 강남구 일원동 687-2번지,207198.757533856,443025.106191352
1001,11680,강남구,영업,"",한식,136.04,서울특별시 강남구 대치동 957-32번지,205083.003152247,444767.274403486
1002,11680,강남구,영업,"",한식,96.74,서울특별시 강남구 역삼동 699-3번지,203697.390163776,444769.944766495
1003,11680,강남구,영업,"",한식,64.23,서울특별시 강남구 논현동 154-6번지,202637.587252034,445400.750388616
1004,11680,강남구,영업,"",양식,85.10,서울특별시 강남구 역삼동 700-19번지,203716.673670019,444738.677499758
1005,11680,강남구,영업,"",한식,80.56,서울특별시 강남구 삼성동 162-20번지 21,205602.679351737,445800.452149491
1006,11680,강남구,영업,"",한식,106.01,서울특별시 강남구 역삼동 837-16번지,202791.425800784,443306.721390031
1007,11680,강남구,영업,"",한식,36.00,서울특별시 강남구 청담동 133-6,205024.620583807,446516.758470942
1008,11680,강남구,폐업,20170102,분식,64.38,서울특별시 강남구 역삼동 635-4번지,202658.622204633,444251.07071937
1009,11680,강남구,영업,"",한식,38.29,서울특별시 강남구 역삼동 834-27번지,202962.33787059,443399.05845124
1010,11680,강남구,영업,"",한식,32.80,서울특별시 강남구 개포동 1237-6번지,204029.042276761,441778.671191411
1011,11680,강남구,영업,"",한식,99.61,서울특별시 강남구 신사동 524-37번지 1층,201857.993356769,446686.335020901
1012,11680,강남구,영업,"",한식,62.60,서울특별시 강남구 역삼동 797-2번지,203397.383227023,443639.775715657
1013,11680,강남구,영업,"",한식,20.75,서울특별시 강남구 삼성동 78-4번지,205089.782281972,446395.391526039
1014,11680,강남구,영업,"",한식,85.76,서울특별시 강남구 역삼동 655-7번지,203236.872308655,445017.366537129
1015,11680,강남구,영업,"",한식,48.24,서울특별시 강남구 신사동 509-0,201681.02401057,446273.46132415
1016,11680,강남구,폐업,20180122,한식,203.89,서울특별시 강남구 도곡동 410-9번지 .10,203638.218746108,442521.089690459
1017,11680,강남구,영업,"",한식,445.50,서울특별시 강남구 청담동 129-10,204606.997940323,447032.337392465
1018,11680,강남구,폐업,20190115,한식,43.99,서울특별시 강남구 논현동 16-1번지 지상1층,201761.247132143,445948.796582546
1019,11680,강남구,영업,"",한식,142.88,서울특별시 강남구 논현동 51-2번지 1층,201879.804847298,445527.139029018
1020,11680,강남구,영업,"",한식,79.97,서울특별시 강남구 삼성동 166-3번지,205711.214362101,445611.034751079
1021,11680,강남구,영업,"",한식,36.38,서울특별시 강남구 역삼동 699-21,203785.897366183,444749.786103707
1022,11680,강남구,폐업,20170914,한식,116.00,서울특별시 강남구 역삼동 700-8번지,203686.608558174,444706.532392568
1023,11680,강남구,영업,"",한식,19.00,서울특별시 강남구 역삼동 832-41번지,202731.25,443440.045000001
1024,11680,강남구,영업,"",한식,150.00,서울특별시 강남구 역삼동 838-5,202818.250442747,443126.658846704
1025,11680,강남구,영업,"",한식,60.16,서울특별시 강남구 역삼동 702-2번지 삼성제일빌딩 지하1층 910호,203846.905722439,444606.040629202
1026,11680,강남구,영업,"",양식,40.24,서울특별시 강남구 신사동 508-0번지,201670.69965165,446319.620025305
1027,11680,강남구,영업,"",양식,109.22,서울특별시 강남구 논현동 242-28번지,203559.445659984,446001.758937478
1028,11680,강남구,영업,"",중식,71.40,서울특별시 강남구 논현동 135-5번지,202414.794360603,445574.627617214
1029,11680,강남구,영업,"",한식,40.80,서울특별시 강남구 논현동 143-24번지,201978.788203941,445194.091690871
1030,11680,강남구,영업,"",한식,83.70,서울특별시 강남구 역삼동 643-8번지,203048.695352191,444417.460969029
1031,11680,강남구,영업,"",중식,895.84,서울특별시 강남구 대치동 983-0번지,205679.531552435,444581.476631566
1032,11680,강남구,영업,"",한식,67.76,서울특별시 강남구 대치동 956-7번지,205245.202634594,444872.377550719
1033,11680,강남구,폐업,20180125,한식,76.48,서울특별시 강남구 도곡동 545-4번지,203312.246398074,443235.295107322
1034,11680,강남구,영업,"",한식,92.35,서울특별시 강남구 신사동 570-5,202334.410118661,446914.06604778
1035,11680,강남구,영업,"",중식,59.16,서울특별시 강남구 대치동 316번지 은마상가비 209,205707.089399978,443914.194133105
1036,11680,강남구,영업,"",한식,86.23,서울특별시 강남구 대치동 946-16번지,205479.245251512,445019.638017445
1037,11680,강남구,폐업,20170103,일식,154.03,서울특별시 강남구 대치동 1001-1번지,205654.543471808,444990.898666419
1038,11680,강남구,폐업,20181214,분식,34.68,서울특별시 강남구 대치동 922-18번지,204590.748683751,443998.050319526
1039,11680,강남구,영업,"",양식,38.88,서울특별시 강남구 논현동 95-7번지,203312.954546016,446638.270970437
1040,11680,강남구,폐업,20190208,양식,232.44,서울특별시 강남구 역삼동 678-1번지,203303.287772172,444492.427410759
1041,11680,강남구,영업,"",일식,62.53,서울특별시 강남구 일원동 687-1번지,207182.470516884,443019.043050024
1042,11680,강남구,영업,"",일식,244.91,서울특별시 강남구 청담동 141-12번지,203941.515840243,447186.754123818
1043,11680,강남구,영업,"",한식,92.75,서울특별시 강남구 신사동 626-79번지,202717.747175663,446736.161726641
1044,11680,강남구,영업,"",한식,209.28,서울특별시 강남구 삼성동 115-33,204415.044052478,445486.183748123
1045,11680,강남구,폐업,20171228,양식,122.54,서울특별시 강남구 역삼동 611-2번지,202737.871657586,444825.893585253
1046,11680,강남구,폐업,20190528,한식,107.88,서울특별시 강남구 삼성동 91-23번지,205300.315889165,445921.737950235
1047,11680,강남구,영업,"",양식,104.50,서울특별시 강남구 역삼동 669-16번지,203220.440823473,444486.772022076
1048,11680,강남구,영업,"",분식,47.21,서울특별시 강남구 역삼동 741-11번지,202971.517608056,443975.618078402
1049,11680,강남구,영업,"",패스트푸드,163.30,서울특별시 강남구 대치동 941-24번지,205182.201663636,444063.821506001
1050,11680,강남구,영업,"",양식,75.30,서울특별시 강남구 대치동 1000-1,205730.893086273,445087.494414797
1051,11680,강남구,영업,"",분식,255.74,서울특별시 강남구 역삼동 705-15번지,204143.473187222,444778.605684345
1052,11680,강남구,폐업,20170929,주점,39.97,서울특별시 강남구 논현동 98-12번지,203121.203642767,446464.379990564
1053,11680,강남구,영업,"",분식,13.31,서울특별시 강남구 역삼동 711-6번지,203603.693993897,443947.936206556
1054,11680,강남구,영업,"",분식,35.60,서울특별시 강남구 역삼동 799-21번지,203338.810480721,443306.411569297
1055,11680,강남구,영업,"",분식,138.71,서울특별시 강남구 삼성동 165-13번지,205632.495396018,445695.931546691
1056,11680,강남구,영업,"",분식,12.30,서울특별시 강남구 일원동 734-0번지,207194.617109735,442206.839954631
1057,11680,강남구,영업,"",양식,118.02,서울특별시 강남구 역삼동 813-18번지,202294.230653355,444415.377739351
1058,11680,강남구,영업,"",한식,44.55,서울특별시 강남구 일원동 683-17번지,207119.194208676,443192.071720705
1059,11680,강남구,폐업,20171201,분식,32.29,서울특별시 강남구 삼성동 159-7번지 현대백화점 지하동 1층호,205210.358779172,445154.42225208
1060,11680,강남구,폐업,20171027,일식,89.25,서울특별시 강남구 역삼동 838-10번지 지상1층,202834.656118467,443110.081767123
1061,11680,강남구,영업,"",양식,222.50,서울특별시 강남구 역삼동 817-0번지 지상23층,202353.978744796,444260.421592507
1062,11680,강남구,영업,"",양식,138.04,서울특별시 강남구 대치동 946-1번지,205446.736406275,445116.280153369
1063,11680,강남구,영업,"",분식,34.04,서울특별시 강남구 논현동 220-9번지,202853.255485089,445470.09214012
1064,11680,강남구,영업,"",한식,216.91,서울특별시 강남구 대치동 500-0번지 센트럴500지하1층103104호,204992.451561361,443183.576115254
1065,11680,강남구,폐업,20190211,분식,28.72,서울특별시 강남구 일원동 682-1번지,207146.903473481,443178.753317389
1066,11680,강남구,영업,"",분식,92.21,서울특별시 강남구 신사동 609-0 지상1층111호112호,202541.81010425,447121.025304251
1067,11680,강남구,영업,"",한식,38.14,서울특별시 강남구 역삼동 730-5 111호,203814.127349539,444111.90001653
1068,11680,강남구,영업,"",분식,41.36,서울특별시 강남구 대치동 907-15번지,204440.701257464,444290.040574616
1069,11680,강남구,영업,"",분식,49.50,서울특별시 강남구 신사동 578-5번지 지상1층,202353.587142734,447054.343335316
1070,11680,강남구,영업,"",분식,34.00,서울특별시 강남구 삼성동 65-5번지,204507.725,446043.48
1071,11680,강남구,폐업,20171229,한식,1206.75,서울특별시 강남구 역삼동 602-0번지,202299.611121179,444739.274032656
1072,11680,강남구,영업,"",일식,71.42,서울특별시 강남구 삼성동 158-7번지,205080.455129942,445113.678785252
1073,11680,강남구,영업,"",한식,126.08,서울특별시 강남구 논현동 197-21 1층,202307.463495814,444870.266764611
1074,11680,강남구,폐업,20180425,한식,127.68,서울특별시 강남구 역삼동 819-6번지,202487.540608954,444106.486630762
1075,11680,강남구,영업,"",한식,195.00,서울특별시 강남구 삼성동 165-11번지,205655.520896931,445708.394216931
1076,11680,강남구,영업,"",일식,156.89,서울특별시 강남구 역삼동 722-3번지 진일빌딩(신사동626-80에서`00.3.23이전),203700.922576675,444197.595861839
1077,11680,강남구,영업,"",일식,114.55,서울특별시 강남구 삼성동 119-18번지,204662.611489625,445516.655644288
1078,11680,강남구,영업,"",한식,93.33,서울특별시 강남구 역삼동 704-44번지,203922.514877763,444726.137676938
1079,11680,강남구,영업,"",일식,102.69,서울특별시 강남구 삼성동 156-7번지,204912.495022917,445189.593107662
1080,11680,강남구,영업,"",양식,86.95,서울특별시 강남구 역삼동 817-2번지,202379.008996374,444268.714347392
1081,11680,강남구,영업,"",양식,154.44,서울특별시 강남구 논현동 98-12번지,203121.203642767,446464.379990564
1082,11680,강남구,영업,"",일식,34.09,서울특별시 강남구 개포동 1217-6번지,204262.039807819,441845.901258773
1083,11680,강남구,영업,"",양식,151.39,서울특별시 강남구 역삼동 619-17번지 지상1층,202324.239562923,444341.019564907
1084,11680,강남구,영업,"",한식,102.16,서울특별시 강남구 일원동 666-0번지,207300.541952212,443062.995726449
1085,11680,강남구,영업,"",양식,109.09,서울특별시 강남구 신사동 546-3번지,201958.941139045,446657.049940081
1086,11680,강남구,영업,"",양식,129.36,서울특별시 강남구 역삼동 619-17,202324.239562923,444341.019564907
1087,11680,강남구,폐업,20190703,양식,73.45,서울특별시 강남구 논현동 234-1번지,202943.19161505,445144.756525116
1088,11680,강남구,영업,"",양식,112.15,서울특별시 강남구 신사동 525-19번지,201801.921890783,446716.861665003
1089,11680,강남구,영업,"",양식,216.77,서울특별시 강남구 역삼동 831-27번지,202662.152918893,443646.847767947
1090,11680,강남구,영업,"",양식,38.04,서울특별시 강남구 대치동 934-18번지,204932.148897212,444036.265348225
1091,11680,강남구,영업,"",양식,66.93,서울특별시 강남구 일원동 682-0번지,207139.307975369,443163.636127784
1092,11680,강남구,폐업,20170119,양식,36.40,서울특별시 강남구 논현동 143-14번지 .28,201933.238157427,445213.748274068
1093,11680,강남구,폐업,20190319,양식,167.16,서울특별시 강남구 논현동 99-6번지,203319.35179351,446554.058901534
1094,11680,강남구,영업,"",양식,179.82,서울특별시 강남구 논현동 83-18번지,202957.570203648,446040.725465178
1095,11680,강남구,영업,"",중식,138.24,서울특별시 강남구 역삼동 636-15번지,202766.790145924,444274.580751513
1096,11680,강남구,영업,"",양식,473.60,서울특별시 강남구 역삼동 825번지 미진프라자21층,202462.604763481,443960.186302868
1097,11680,강남구,영업,"",양식,71.58,서울특별시 강남구 논현동 65-3번지,202585.51817616,446338.99415572
1098,11680,강남구,영업,"",양식,128.37,서울특별시 강남구 역삼동 647-12번지,202886.399913105,444259.102967241
1099,11680,강남구,영업,"",양식,69.76,서울특별시 강남구 신사동 537-13번지,201928.021995046,446185.889686597
1100,11680,강남구,영업,"",양식,80.00,서울특별시 강남구 대치동 956-5번지,205224.332418285,444880.902015065
1101,11680,강남구,영업,"",양식,73.60,서울특별시 강남구 신사동 643-26번지,203131.425794406,447204.535632346
1102,11680,강남구,폐업,20180510,한식,143.82,서울특별시 강남구 도곡동 957-3번지,203067.730324589,442544.430385546
1103,11680,강남구,영업,"",양식,96.12,서울특별시 강남구 신사동 536-16번지,201960.293879669,446297.665900354
1104,11680,강남구,영업,"",양식,632.84,서울특별시 강남구 역삼동 635-4번지,202658.622204633,444251.07071937
1105,11680,강남구,영업,"",양식,1083.72,서울특별시 강남구 도곡동 177-2,204003.450253306,442778.591589277
1106,11680,강남구,영업,"",한식,118.00,서울특별시 강남구 역삼동 747-20번지 지상1층,203345.009841848,443748.211335937
1107,11680,강남구,영업,"",한식,126.79,서울특별시 강남구 논현동 63-19번지,202881.929102443,446422.119700765
1108,11680,강남구,영업,"",양식,93.43,서울특별시 강남구 논현동 1-7번지,201748.903649928,445969.806559647
1109,11680,강남구,폐업,20181031,양식,203.44,서울특별시 강남구 신사동 572-0번지,202210.224464549,446972.963113462
1110,11680,강남구,영업,"",한식,105.20,서울특별시 강남구 논현동 16-2번지,201775.499150035,445955.508264476
1111,11680,강남구,영업,"",한식,60.94,서울특별시 강남구 논현동 275-5번지,203319.534466313,445316.78618776
1112,11680,강남구,영업,"",양식,62.66,서울특별시 강남구 논현동 95-18번지,203261.331008363,446567.741285144
1113,11680,강남구,영업,"",양식,146.09,서울특별시 강남구 역삼동 824-28번지,202714.357699731,443930.443556196
1114,11680,강남구,폐업,20191028,양식,81.47,서울특별시 강남구 역삼동 817-22번지,202455.737944475,444219.1808365
1115,11680,강남구,영업,"",양식,51.79,서울특별시 강남구 논현동 98-2번지,203014.306499929,446403.195439449
1116,11680,강남구,영업,"",양식,176.27,서울특별시 강남구 논현동 85-8번지,202924.997840404,445982.175193713
1117,11680,강남구,폐업,20171201,양식,203.04,서울특별시 강남구 대치동 947-0번지,205492.595,444987.989999999
1118,11680,강남구,영업,"",양식,39.75,서울특별시 강남구 신사동 619-3번지,202796.018126318,447310.434677994
1119,11680,강남구,영업,"",한식,100.80,서울특별시 강남구 신사동 653-18,203231.611270114,446870.405149488
1120,11680,강남구,영업,"",중식,62.40,서울특별시 강남구 삼성동 44-1번지,204115.216268108,445533.728778331
1121,11680,강남구,영업,"",중식,148.79,서울특별시 강남구 역삼동 748-29번지,203180.014213956,443712.916816285
1122,11680,강남구,영업,"",중식,144.90,서울특별시 강남구 역삼동 708-25번지,204243.5,444581.82
1123,11680,강남구,영업,"",한식,247.36,서울특별시 강남구 논현동 230-20번지 지하1층,203132.137229566,445243.876551699
1124,11680,강남구,영업,"",한식,136.80,서울특별시 강남구 삼성동 127-9,204766.113362433,445274.910029421
1125,11680,강남구,영업,"",한식,87.80,서울특별시 강남구 역삼동 708-25번지,204243.5,444581.82
1126,11680,강남구,영업,"",한식,24.82,서울특별시 강남구 논현동 111-23번지,203515.05734833,446257.804815729
1127,11680,강남구,영업,"",한식,94.94,서울특별시 강남구 도곡동 412-7,203762.796496617,442560.08482409
