id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934772,11590,동작구,영업,"",기타,42.24,서울특별시 동작구 흑석동 225-15번지,196531.1747164,444978.186266017
8589934773,11590,동작구,영업,"",중식,58.70,서울특별시 동작구 대방동 502번지 현대아파트현대종합상가,193810.01277159,445610.160717686
8589934774,11590,동작구,영업,"",기타,23.29,서울특별시 동작구 노량진동 222-13,195157.248588078,445321.073149185
8589934775,11590,동작구,영업,"",기타,57.52,서울특별시 동작구 흑석동 232-55번지,196348.264978342,444670.567476734
8589934776,11590,동작구,영업,"",기타,35.54,서울특별시 동작구 상도동 477-13번지,195733.195545114,443983.974967135
8589934777,11590,동작구,영업,"",양식,40.00,서울특별시 동작구 상도동 169-31번지,194806.841614809,444712.326385815
8589934778,11590,동작구,폐업,20191231,치킨,92.80,서울특별시 동작구 흑석동 190-22번지,196312.090761842,445030.11496561
8589934779,11590,동작구,영업,"",기타,75.44,서울특별시 동작구 상도동 187-1,194284.30185722,444582.345380427
8589934780,11590,동작구,폐업,20191030,기타,33.47,서울특별시 동작구 노량진동 57-1번지 메가스터디타워,194772.975405476,445623.080168564
8589934781,11590,동작구,영업,"",기타,58.51,서울특별시 동작구 상도동 279-461번지,194539.781483911,443762.431133461
8589934782,11590,동작구,폐업,20191226,분식,35.00,서울특별시 동작구 상도1동 739-1번지,195296.078261221,444477.122017233
8589934783,11590,동작구,영업,"",치킨,8.76,서울특별시 동작구 대방동 409-21번지,193255.299015723,444059.216625031
8589934784,11590,동작구,영업,"",일식,7.96,서울특별시 동작구 노량진동 208,195123.918603842,445519.339782427
8589934785,11590,동작구,폐업,20190131,치킨,26.40,서울특별시 동작구 사당동 269-23번지,197370.728020192,442364.596713001
8589934786,11590,동작구,영업,"",한식,61.65,서울특별시 동작구 흑석동 102-130번지,196629.060084473,445093.674876317
8589934787,11590,동작구,영업,"",한식,85.00,서울특별시 동작구 사당동 250-7,197351.780948148,442479.099435308
8589934788,11590,동작구,영업,"",한식,76.50,서울특별시 동작구 사당동 133-2,198319.043790859,442866.370580493
8589934789,11590,동작구,영업,"",한식,76.50,서울특별시 동작구 사당동 133-2,198319.043790859,442866.370580493
8589934790,11590,동작구,영업,"",치킨,82.74,서울특별시 동작구 상도동 489-7번지,195827.063759908,443742.616810175
8589934791,11590,동작구,영업,"",한식,58.18,서울특별시 동작구 사당동 133-13번지,198307.119626065,442861.53308614
8589934792,11590,동작구,영업,"",치킨,69.61,서울특별시 동작구 사당동 167-19번지 래미안 로이파크,197527.637381511,442943.750542568
8589934793,11590,동작구,영업,"",한식,19.83,서울특별시 동작구 상도동 328-10,193643.020205528,444066.052898656
8589934794,11590,동작구,영업,"",한식,419.76,서울특별시 동작구 사당동 1030-20번지,198279.266223055,442017.925073828
8589934795,11590,동작구,영업,"",한식,39.44,서울특별시 동작구 사당동 147-29 이수자이,198202.472533419,442471.241038085
8589934796,11590,동작구,영업,"",치킨,56.10,서울특별시 동작구 상도동 210-18,194959.547613503,444004.845129467
8589934797,11590,동작구,영업,"",치킨,26.40,서울특별시 동작구 사당동 269-23번지,197370.728020192,442364.596713001
8589934798,11590,동작구,영업,"",분식,29.70,서울특별시 동작구 사당동 1039-13,198011.106060685,441702.598478923
8589934799,11590,동작구,영업,"",한식,107.67,서울특별시 동작구 사당동 1007-30,198273.765238982,442303.635382462
8589934800,11590,동작구,폐업,20190823,치킨,28.75,서울특별시 동작구 상도동 360-25번지 명창빌딩,194325.764481188,444719.507397132
