id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
195,11560,영등포구,영업,"",분식,42.00,서울특별시 영등포구 여의도동 13-25번지 정우빌딩 지상1층 103104호,193026.875747265,447427.783375434
196,11560,영등포구,영업,"",분식,29.97,서울특별시 영등포구 도림동 296-0번지,"",""
197,11560,영등포구,영업,"",주점,37.80,서울특별시 영등포구 당산동3가 233-0,190835.829300581,447065.468008247
198,11560,영등포구,폐업,20171221,일식,49.46,서울특별시 영등포구 당산동3가 270-0번지,190821.206721583,447023.185320259
199,11560,영등포구,영업,"",일식,590.00,서울특별시 영등포구 여의도동 60 63빌딩 지상58층,194632.526367463,446401.926526228
200,11560,영등포구,폐업,20190111,한식,139.19,서울특별시 영등포구 영등포동3가 4-12번지,191713.40681717,446325.914462422
201,11560,영등포구,영업,"",일식,121.00,서울특별시 영등포구 여의도동 44-36번지 센타빌딩2층,193785.813402517,446328.36052151
202,11560,영등포구,영업,"",양식,91.20,서울특별시 영등포구 여의도동 54-2번지 진주상가 2층동,193915.13139016,446295.859134763
203,11560,영등포구,영업,"",치킨,25.84,서울특별시 영등포구 당산동3가 270-0번지 (111호),190821.206721583,447023.185320259
204,11560,영등포구,영업,"",한식,215.13,서울특별시 영등포구 여의도동 36-1번지 지하1층,193513.498967024,446572.287732898
205,11560,영등포구,영업,"",분식,63.94,서울특별시 영등포구 여의도동 14-2번지 동아빌딩1층    동,192833.96800059,447548.542565698
206,11560,영등포구,영업,"",양식,974.67,서울특별시 영등포구 여의도동 60 63한화생명빌딩,194632.526367463,446401.926526228
207,11560,영등포구,영업,"",양식,1550.00,서울특별시 영등포구 여의도동 60 63한화생명빌딩,194632.526367463,446401.926526228
208,11560,영등포구,영업,"",양식,39.16,서울특별시 영등포구 여의도동 44-27번지 하남빌딩 1층동 20호,193737.480223837,446434.303266393
209,11560,영등포구,영업,"",분식,37.76,서울특별시 영등포구 여의도동 13-25번지 정우빌딩 34호,193026.875747265,447427.783375434
210,11560,영등포구,영업,"",한식,65.75,서울특별시 영등포구 여의도동 17-20번지 원정빌딩  1 5호,192636.733285481,447145.450291822
211,11560,영등포구,영업,"",중식,83.76,서울특별시 영등포구 대림동 906-69번지,191502.113132464,444011.921542568
